75	1	0	0	0	0	0	0	0	3
76	1	0	0	0	0	0	0	0	3
77	1	0	0	0	0	0	0	0	3
78	1	0	0	0	0	0	0	0	3
79	1	0	0	0	0	0	0	0	3
80	1	0	0	0	0	0	0	0	3
81	1	0	0	0	0	0	0	0	3
82	1	0	0	0	0	0	0	0	3
83	1	0	0	0	0	0	0	0	3
84	1	0	0	0	0.0641	0.0201	0	0	3
85	1	0	0	0	0.1389	0.0502	0	0	3
86	1	0	0	0	0	0	0	0	3
87	1	0	0	0	0	0	0	0	3
88	1	0	0	0	0	0	0	0	3
89	1	0	0	0	0	0	0	0	3
90	1	0	0	0	0	0	0	0	3
91	1	0	0	0	0	0	0	0	3
92	1.08182	0	4.3	2.6535	0.28	0.7	0	0	2
93	1.08182	0	4.3	2.6294	0.28	0.68	0	0	2
94	1	0	0	0	0.0278	0.0191	0	0	3
95	1	0	0	0	0	0	0	0	3
96	1.0375	0	7.4	0.727	0.32	1.42	0	0	2
97	1	0	0	0	0	0	0	0	3
98	1	0	0	0	0	0	0	0	3
99	1	0	0	0	0	0	0	0	3
100	1	0	0	0	0	0	0	0	3
101	1	0	0	0	0.388	-0.027	0	0	3
102	1	0	0	0	0	0	0	0	3
103	1	0	0	0	0	0	0	0	3
104	1	0	0	0	0	0	0	0	3
105	1	0	0	0	0	0	0	0	3
106	1	0	0	0	0	0	0	0	3
107	1	0	0	0	0	0	0	0	3
108	1	0	0	0	0	0	0	0	3
109	1	0	0	0	0	0	0	0	3
110	1	0	0	0	0	0	0	0	3
111	1	0	0	0	0	0	0	0	3
112	1	0	0	0	0	0	0	0	3
113	1.07727	0	0.19	0.0109	0.3841	0.1271	0	0	2
114	1	0	0	0	0	0	0	0	3
115	1	0	0	0	0	0	0	0	3
116	1	0	0	0	0	0	0	0	3
117	1	0	0	0	0	0	0	0	3
118	1	0	0	0	0	0	0	0	3
119	1.08182	0	2.15	0.8914	0.1	0.44	0	0	2
120	1.08182	0	2.15	0.9204	0.1	0.44	0	0	2
121	1.08182	0	1.15	0.5214	0.07	0.18	0	0	2
122	1.08182	0	1.15	0.527	0.08	0.21	0	0	2
123	1	0	0	0	0	0	0	0	3
124	1	0	0	0	0.594	0.1161	0	0	3
125	1	0	0	0	0	0	0	0	3
126	1	0	0	0	0	0	0	0	3
127	1	0	0	0	0	0	0	0	3
128	1	0	0	0	0	0	0	0	3
129	1	0	0	0	0	0	0	0	3
130	1	0	0	0	0	0	0	0	3
131	1	0	0	0	0	0	0	0	3
132	1	0	0	0	0	0.0178	0	0	3
133	1.07727	0	1.15	0.6861	0.09	0.2	0	0	2
134	1.07273	0	1.05	0.2862	0.06	0.15	0	0	2
135	1	0	0	0	0	0	0	0	3
136	1	0	0	0	0	0	0	0	3
137	1	0	0	0	0	0	0	0	3
138	1	0	0	0	0	0	0	0	3
139	1	0	0	0	0	0	0	0	3
140	1	0	0	0	0	0	0	0	3
141	1	0	0	0	0	0	0	0	3
142	1.08182	0	2.05	0.6873	0.182	0.3721	0	0	2
143	1.08182	0	4.2	1.4988	0.4152	0.7301	0	0	2
144	1.0375	0	4.3	-0.056	0.28	0.66	0	0	2
145	1	0	0	0	0	0	0	0	3
146	1	0	0	0	0	0	0	0	3
147	1	0	0	0	0	0	0	0	3
148	1	0	0	0	0	0	0	0	3
149	1	0	0	0	0	0	0	0	3
150	1	0	0	0	0	-0.0079	0	0	3
151	1	0	0	0	0	-0.0079	0	0	3
152	1.06818	0	1.1	0.9535	0.077	0.2	0	0	2
153	1.06818	0	1.1	0.9077	0.078	0.2	0	0	2
154	1	0	0	0	0	0	0	0	3
155	1	0	0	0	0	0	0	0	3
156	1	0	0	0	0	0	0	0	3
157	1	0	0	0	0	0	0	0	3
158	1	0	0	0	0	0	0	0	3
159	1	0	0	0	0	0	0	0	3
160	1	0	0	0	0	0	0	0	3
161	1	0	0	0	0	0	0	0	3
162	1	0	0	0	0	0	0	0	3
163	1	0	0	0	0	0	0	0	3
164	1	0	0	0	0	0	0	0	3
165	1	0	0	0	0	0	0	0	3
166	1	0	0	0	0	0	0	0	3
167	1	0	0	0	0	-0.1301	0	0	3
168	1	0	0	0	0	0	0	0	3
169	1.08182	0	1.8	0.8136	0.12	0.3	0	0	2
170	1.08182	0	1.8	0.6203	0.1991	0.3657	0	0	2
171	1.0325	0	2	0.9405	0.12	0.3	0	0	2
172	1.0325	0	2	0.918	0.12	0.3	0	0	2
173	1	0	0	0	0	0	0	0	3
174	1	0	0	0	0	0	0	0	3
175	1	0	0	0	0	0	0	0	3
176	1	0	0	0	0	0	0	0	3
177	1.09091	0	4.5	2.3022	0.305	0.642	0	0	2
178	1.09091	0	6.75	3.48	0.589	0.96	0	0	2
179	1	0	0	0	0	0	0	0	3
180	1.03	0	4	2.01	0.265	0.642	0	0	2
181	1	0	0	0	0	0	0	0	3
182	1	0	0	0	0	0	0	0	3
183	1	0	0	0	0	0	0	0	3
184	1	0	0	0	0	0	0	0	3
185	1	0	0	0	0	0	0	0	3
186	1	0	0	0	0	0	0	0	3
187	1	0	0	0	0	0	0	0	3
188	1.05455	0	1.8	1.1149	0.12	0.3	0	0	2
189	1.05455	0	3.6	2.2436	0.238	0.6	0	0	2
190	1.005	0	4	2.5532	0.38	0.64	0	0	2
191	1	0	0	0	0	0	0	0	3
192	1	0	0	0	0	0	0	0	3
193	1	0	0	0	0	0	0	0	3
194	1	0	0	0	0	0	0	0	3
195	1	0	0	0	0	0	0	0	3
196	1	0	0	0	0	0	0	0	3
197	1	0	0	0	0	0	0	0	3
198	1	0	0	0	0	0	0	0	3
199	1	0	0	0	0	0	0	0	3
200	1	0	0	0	0	0	0	0	3
201	1	0	0	0	0	0	0	0	3
202	1	0	0	0	0	0	0	0	3
203	1	0	0	0	0	0	0	0	3
204	1	0	0	0	0	-0.0717	0	0	3
205	1	0	0	0	0	0	0	0	3
206	1	0	0	0	0	0	0	0	3
207	1	0	0	0	0	0	0	0	3
208	1	0	0	0	0	0	0	0	3
209	1	0	0	0	0	0	0	0	3
210	1	0	0	0	0	0	0	0	3
211	1	0	0	0	0	0	0	0	3
212	1	0	0	0	0	0	0	0	3
213	1	0	0	0	0	0	0	0	3
214	1	0	0	0	0	0	0	0	3
215	1	0	0	0	0	0	0	0	3
216	1	0	0	0	0	0	0	0	3
217	1	0	0	0	0	0	0	0	3
218	1	0	0	0	0	0	0	0	3
219	1	0	0	0	0	0	0	0	3
220	1	0	0	0	0	0	0	0	3
221	1	0	0	0	0	0	0	0	3
222	1	0	0	0	0	0	0	0	3
223	1	0	0	0	0	0	0	0	3
224	1	0	0	0	0	0	0	0	3
225	1	0	0	0	0	0	0	0	3
226	1	0	0	0	0	0	0	0	3
227	1	0	0	0	0	0	0	0	3
228	1	0	0	0	0	0	0	0	3
229	1	0	0	0	0	0	0	0	3
230	1	0	0	0	0	0	0	0.7	3
231	1	0	0	0	0	0	0	0	3
232	1	0	0	0	0	0	0	0	3
233	1	0	0	0	0	0	0	0	3
234	1	0	0	0	0	0	0	0	3
235	1	0	0	0	0	0	0	0	3
236	1.0375	0	3.58	0.9957	0.11	0.4	0	0	2
237	1.0375	0	0	0.4149	0.05	0.1	0	0	2
238	1	0	0	0	0	0	0	0	3
239	1	0	0	0	0	0	0	0	3
240	1.09091	0	2.24	0.3478	0.08	0.2	0	0	2
241	1	0	0	0	0.0986	0.02	0	0	3
242	1	0	0	0	0.0641	0	0	0	3
243	1	0	0	0	0.0937	0.006	0	0	3
244	1	0	0	0	0.0725	0.04	0	0	3
245	1	0	0	0	0	0	0	0	3
246	1	0	0	0	0.0218	0.024	0	0	3
247	1	0	0	0	0.0512	0.0491	0	0	3
248	1	0	0	0	0.0365	0.009	0	0	3
249	1	0	0	0	0.0385	0.01	0	0	3
250	1	0	0	0	0.0444	-0.0176	0	0	3
251	1.08182	0	0.15	0.0977	0.025	0	0	0	2
252	1	0	0	0	0.1776	0.012	0	0	3
253	1	0	0	0	0.1233	0.021	0	0	3
254	1	0	0	0	0.0741	0.0099	0	0	3
255	1	0	0	0	0.0493	0	0	0	3
256	1	0	0	0	0.0493	0	0	0	3
257	1	0	0	0	0.148	0.025	0	0	3
258	1	0	0	0	0.0542	0.011	0	0	3
259	1	0	0	0	0.0444	0.01	0	0	3
260	1	0	0	0	0.0296	0.005	0	0	3
261	1	0	0	0	0.0542	0.006	0	0	3
262	1	0	0	0	0	0	0	0	3
263	1	0	0	0	0.0296	0.009	0	0	3
264	1	0	0	0	0.0533	0.015	0	0	3
265	1	0	0	0	0.0345	0.007	0	0	3
266	1	0	0	0	0.0345	0.007	0	0	3
267	1.07273	0	0.015	0.01	0.0434	0.018	0	0	2
268	1.06364	0	0.016	0.0115	0.0434	0.018	0	0	2
269	1	0	0	0	0.0625	0.02	0	0	3
270	1	0	0	0	0.0669	0.03	0	0	3
271	1	0	0	0	0.0049	0.002	0	0	3
272	1	0	0	0	0.0079	0.002	0	0	3
273	1	0	0	0	0.0118	-0.009	0	0	3
274	1	0	0	0	0.0474	0.005	0	0	3
275	1	0	0	0	0	0	0	0	3
276	1	0	0	0	0.0316	0.001	0	0	3
277	1	0	0	0	0.074	0.013	0	0	3
278	1	0	0	0	0.1036	0.013	0	0	3
279	1	0	0	0	0.0227	0.0111	0	0	3
280	1	0	0	0	0.0533	0.016	0	0	3
281	1	0	0	0	0.0207	0.001	0	0	3
282	1	0	0	0	0.0187	0.0009	0	0	3
283	1	0	0	0	0.0187	0.0031	0	0	3
284	1	0	0	0	0.0858	0.03	0	0	3
285	1	0	0	0	0.0158	0.004	0	0	3
286	1	0	0	0	0.0444	0.011	0	0	3
287	1	0	0	0	0.0533	0.005	0	0	3
288	1	0	0	0	0.0464	0.004	0	0	3
289	1	0	0	0	0.1389	0.0776	0	0	3
290	1	0	0	0	0.1952	0.1123	0	0	3
291	1	0	0	0	0.0681	0.005	0	0	3
292	1	0	0	0	0.0957	0.0384	0	0	3
293	1	0	0	0	0	0	0	0	3
294	1	0	0	0	0.0838	0.008	0	0	3
295	1	0	0	0	0	0	0	0	3
296	1	0	0	0	0.0395	0.004	0	0	3
297	1	0	0	0	0.0542	0.006	0	0	3
298	1	0	0	0	0.0247	0.003	0	0	3
299	1	0	0	0	0	0	0	0	3
300	1	0	0	0	0.0049	0.002	0	0	3
301	1.04545	0	0.0836	0.0897	0.0017	0.003	0	0	2
302	1.04545	0	0.0279	0.0014	0.0006	0.001	0	0	2
303	1	0	0	0	0.0592	0.007	0	0	3
304	1	0	0	0	0.003	0.001	0	0	3
305	1	0	0	0	0.004	0.001	0	0	3
306	1	0	0	0	0.1006	0.0701	0	0	3
307	1	0	0	0	0.0049	0.002	0	0	3
308	1	0	0	0	0.0809	0.013	0	0	3
309	1	0	0	0	0.0474	0.004	0	0	3
310	1	0	0	0	0.0474	0.0174	0	0	3
311	1	0	0	0	0.0286	-0.014	0	0	3
312	1	0	0	0	0.0286	-0.014	0	0	3
313	1	0	0	0	0.0308	0.02	0	0	3
314	1	0	0	0	0	0	0	0	3
315	1	0	0	0	0	0	0	0	3
316	1	0	3.5	1.9013	0.2	0.4	0	0	2
317	1	0	0	0	0.0493	0.01	0	0	3
318	1	0	0	0	0.0296	0.007	0	0	3
319	1	0	0	0	0.0395	0.01	0	0	3
320	1	0	0	0	0.0148	0.002	0	0	3
321	1	0	0	0	0	0	0	0.45	3
322	1	0	0	0	0	-0.0342	0	0	3
323	1	0	0	0	0.0542	0.01	0	0	3
324	1	0	0	0	0.0641	0.01	0	0	3
325	1	0	0	0	0.0197	0	0	0	3
326	1	0	0	0	0.0474	0.007	0	0	3
327	1	0	0	0	0	0	0	0	3
328	1	0	0	0	0.0999	0.0511	0	0	3
329	1	0	0	0	0.0768	0.045	0	0	3
330	1	0	0	0	0.1857	0.04	0	0	3
331	1	0	0	0	0.1767	0.0731	0	0	3
332	1	0	0	0	0.0592	0.01	0	0	3
333	1	0	0	0	0.0691	0.01	0	0	3
334	1	0	0	0	0.365	0.02	0	0	3
335	1	0	0	0	0.0395	0.005	0	0	3
336	1	0	0	0	0.0375	0.007	0	0	3
337	1	0	0	0	0.0207	0.004	0	0	3
338	1	0	0	0	0.0967	0.0356	0	0	3
339	1	0	0	0	0	0	0	0	3
340	1	0	0	0	0.0641	0.006	0	0	3
341	1	0	0	0	0.0499	0.012	0	0	3
342	1	0	0	0	0.0679	0.025	0	0	3
343	1	0	0	0	0.0197	0.013	0	0	3
344	1	0	0	0	0.2767	0.2042	0	0	3
345	1	0	0	0	0.2043	0.2062	0	0	3
346	1	0	0	0	0.365	0.1201	0	0	3
347	1	0	0	0	0.0456	0.03	0	0	3
348	1	0	0	0	0.0996	0.009	0	0	3
349	1	0	0	0	0	0	0	0	3
350	1	0	0	0	0.07	0.02	0	0	3
351	1	0	0	0	0	0	0	0	3
352	1	0	0	0	0.1332	0.014	0	0	3
353	1	0	0	0	0.0247	0	0	0	3
354	1	0	0	0	0.0197	0	0	0	3
355	1	0	0	0	0.0592	0.0156	0	0	3
356	1	0	0	0	0.0592	0.0156	0	0	3
357	1	0	0	0	0	0	0	0	3
358	1	0	0	0	0	0	0	0	3
359	1	0	0	0	0.0018	0.0005	0	0	3
360	1	0	0	0	0	0	0	0	3
361	1	0	0	0	0.1519	0.0791	0	0	3
362	1	0	0	0	0	0	0	0	3
363	1	0	0	0	0.0365	0.008	0	0	3
364	1	0	0	0	0.0365	0.008	0	0	3
365	1	0	0	0	0.0197	0.004	0	0	3
366	1	0	0	0	0.0641	0.01	0	0	3
367	1	0	0	0	0.0669	0.022	0	0	3
368	1	0	0	0	0.0553	0.018	0	0	3
369	1.07273	0	0.0916	0.0044	0.0015	0.0067	0	0	2
370	1	0	0	0	0.1852	0.1225	0	0	3
371	1	0	0	0	0.1409	0.0613	0	0	3
372	1	0	0	0	0.0197	0.004	0	0	3
373	1	0	0	0	0	0	0	0	3
374	1	0	0	0	0.1204	0.0484	0	0	3
375	1	0	0	0	0	0	0	0	3
376	1	0	0	0	0.0247	0.008	0	0	3
377	1	0	0	0	0.0513	0.022	0	0	3
378	1	0	0	0	0.0562	0.024	0	0	3
379	1	0	0	0	0	0	0	0	3
380	1	0	0	0	0.0789	0.013	0	0	3
381	1	0	0	0	0.0296	0	0	0	3
382	1	0	0	0	0.0328	0.02	0	0	3
383	1	0	0	0	0.0313	0.02	0	0	3
384	1	0	0	0	0.0286	0.002	0	0	3
385	1	0	0	0	0.0853	0.033	0	0	3
386	1	0	0	0	0.0979	0.0471	0	0	3
387	1	0	0	0	0.082	0.018	0	0	3
388	1	0	0	0	0.0562	0.0207	0	0	3
389	1	0	0	0	0	0	0	0	3
390	1	0	0	0	0.0374	0.0085	0	0	3
391	1	0	0	0	0.0533	0.007	0	0	3
392	1	0	0	0	0.1144	0.007	0	0	3
393	1	0	0	0	0.0207	0.007	0	0	3
394	1	0	0	0	0.0207	0.007	0	0	3
395	1	0	0	0	0.0967	0.0388	0	0	3
396	1	0	0	0	0	0	0	0	3
397	1	0	0	0	0.0957	0.0352	0	0	3
398	1	0	0	0	0.0493	-0.0066	0	0	3
399	1	0	0	0	0.0542	0.005	0	0	3
400	1	0	0	0	0	0	0	0	3
401	1	0	0	0	0.0454	0.019	0	0	3
402	1.08182	0	0.02	0.0333	0.1499	0.0603	0	0	2
403	1	0	0	0	0	0	0	0	3
404	1	0	0	0	0.1095	0.0403	0	0	3
405	1	0	0	0	0	0	0	0	3
406	1	0	0	0	0.1421	0.0524	0	0	3
407	1	0	0	0	0.1776	0.0654	0	0	3
408	1	0	0	0	0.0566	0.0152	0	0	3
409	1.07545	0	0.2	0.0751	0.227	0.0913	0	0	2
410	1	0	0	0	0	0	0	0	3
411	1.07273	0	0.2	0.1524	0.1444	0.1073	0	0	2
412	1	0	0	0	0.142	0.0068	0	0	3
413	1	0	0	0	0	0	0	0	3
414	1	0	0	0	0.011	-0.0485	0	0	3
415	1.07273	0	0.3	0.0118	0.1246	0.0956	0	0	2
416	1	0	0	0	0.1134	0.007	0	0	3
417	1	0	0	0	0	0	0	0	3
418	1	0	0	0	0.0197	0.002	0	0	3
419	1	0	0	0	0.0282	0	0	0	3
420	1	0	0	0	0.0403	0.01	0	0	3
421	1	0	0	0	0.0228	0.004	0	0	3
422	1	0	0	0	0.1041	0.02	0	0	3
423	1	0	0	0	0	0	0	0	3
424	1	0	0	0	0.0779	0.025	0	0	3
425	1	0	0	0	0.0597	0.017	0	0	3
426	1	0	0	0	0.0967	0.0356	0	0	3
427	1	0	0	0	0	0	0	0	3
428	1.07273	0	0.02	0.0306	0.1707	0.0629	0	0	2
429	1	0	0	0	0	0	0	0	3
430	1	0	0	0	0.0542	0.01	0	0	3
431	1	0	0	0	0.0493	0.01	0	0	3
432	1	0	0	0	0.2318	0.0932	0	0	3
433	1	0	0	0	0	0	0	0	3
434	1	0	0	0	0.0745	0.0274	0	0	3
435	1	0	0	0	0.0745	0.0274	0	0	3
436	1	0	0	0	0.0592	0.007	0	0	3
437	1	0	0	0	0.0296	0.002	0	0	3
438	1	0	0	0	0.0809	0.02	0	0	3
439	1	0	0	0	0.074	0.019	0	0	3
440	1	0	0	0	0.1046	0.0385	0	0	3
441	1	0	0	0	0.0907	0.024	0	0	3
442	1	0	0	0	0.0542	0.01	0	0	3
443	1	0	0	0	0.2535	0.0934	0	0	3
444	1	0	0	0	0	0	0	0	3
445	1	0	0	0	0.1097	0	0	0	3
446	1	0	0	0	0.0961	0	0	0	3
447	1	0	0	0	0.0296	0.007	0	0	3
448	1	0	0	0	0.0789	0.012	0	0	3
449	1	0	0	0	0	0	0	0	3
450	1	0	0	0	0.0838	0.012	0	0	3
451	1	0	0	0	0.1243	0.0457	0	0	3
452	1	0	0	0	0	0	0	0	3
453	1	0	0	0	0.085	0.04	0	0	3
454	1	0	0	0	0	0	0	0	3
455	1	0	0	0	0.0986	0.026	0	0	3
456	1	0	0	0	0.0986	0.026	0	0	3
457	1	0	0	0	0.0493	0.008	0	0	3
458	1	0	0	0	0	0	0	0	3
459	1	0	0	0	0	0	0	0	3
460	1	0	0	0	0	0	0	0	3
461	1	0	0	0	0	0	0	0.45	3
462	1	0	0	0	0	0	0	0	3
463	1	0	0	0	0.1817	0.0741	0	0	3
464	1	0	0	0	0.1404	0.0541	0	0	3
465	1	0	0	0	0.0572	0.009	0	0	3
466	1	0	0	0	0.0768	0.0038	0	0	3
467	1	0	0	0	0.148	0.014	0	0	3
468	1	0	0	0	0	0	0	0	3
469	1	0	0	0	0.1194	0.044	0	0	3
470	1	0	0	0	0	0	0	0	3
471	1	0	0	0	0.0937	0.0238	0	0	3
472	1	0	0	0	0	0	0	0	3
473	1	0	0	0	0.0592	0.01	0	0	3
474	1	0	0	0	0.0099	0.003	0	0	3
475	1	0	0	0	0	0	0	0	3
476	1	0	0	0	0	0	0	0	3
477	1	0	0	0	0	0	0	0.15	3
478	1	0	0	0	0	0	0	0.15	3
479	1	0	0	0	0.0246	0.003	0	0	3
480	1	0	0	0	0.0494	0.02	0	0	3
481	1	0	0	0	0.0592	0.021	0	0	3
482	1	0	0	0	0.0592	0.021	0	0	3
483	1	0	0	0	0.0572	0.016	0	0	3
484	1	0	0	0	0.0385	0.014	0	0	3
485	1	0	0	0	0	0	0	0	3
486	1	0	0	0	0	0	0	0	3
487	1	0	0	0	0	0	0	0	3
488	1	0	0	0	0	0	0	0	3
489	1	0	0	0	0.0256	0.006	0	0	3
490	1	0	0	0	0.0286	0.015	0	0	3
491	1	0	0	0	0.0757	0.022	0	0	3
492	1.07273	0	0.38	0.2455	0.4488	0.1702	0	0	2
493	1.07273	0	0.47	0.2036	0.5377	0.2102	0	0	2
494	1.08182	0	0.62	0.4604	0.6915	0.2802	0	0	2
495	1.07273	0	0.7	0.3364	0.7706	0.3403	0	0	2
496	1	0	0	0	0	0	0	0	3
497	1	0	0	0	0	0	0	0	3
498	1	0	0	0	0.0937	0.002	0	0	3
499	1	0	0	0	0	0	0	0	3
500	1	0	0	0	0.1292	0.012	0	0	3
501	1	0	0	0	0.0335	0.002	0	0	3
502	1	0	0	0	0.0345	0.01	0	0	3
503	1	0	0	0	0	0	0	0	3
504	1	0	0	0	0.0627	0.03	0	0	3
505	1	0	0	0	0.0922	0.03	0	0	3
506	1	0	0	0	0.0602	0.012	0	0	3
507	1	0	0	0	0.0395	0.011	0	0	3
508	1	0	0	0	0.1184	0.015	0	0	3
509	1	0	0	0	0.072	0.002	0	0	3
510	1	0	0	0	0.0868	0.01	0	0	3
511	1	0	0	0	0.0631	0.012	0	0	3
512	1	0	0	0	0.0691	0.01	0	0	3
513	1	0	0	0	0.135	0.0461	0	0	3
514	1	0	0	0	0.1148	0.038	0	0	3
515	1	0	0	0	0.084	0.03	0	0	3
516	1	0	0	0	0.1102	0.04	0	0	3
517	1.09091	0	1.8	0.2836	0.2419	0.1532	0	0	2
518	1.1	0	0.15	0.1357	0.1455	0	0	0	2
519	1	0	0	0	0.0148	0.002	0	0	3
520	1	0	0	0	0.042	0.015	0	0	3
521	1	0	0	0	0.085	0.035	0	0	3
522	1	0	0	0	0.1687	0.0606	0	0	3
523	1	0	0	0	0	0	0	0	3
524	1	0	0	0	0.1466	0.0701	0	0	3
525	1	0	0	0	0.1263	0.0585	0	0	3
526	1	0	0	0	0	0	0	0	3
527	1	0	0	0	0	0	0	0	3
528	1	0	0	0	0	0	0	0	3
529	1	0	0	0	0.0375	0.005	0	0	3
530	1	0	0	0	0	0	0	0	3
531	1	0	0	0	0.018	0	0	0	3
532	1	0	0	0	0.0661	0.013	0	0	3
533	1	0	0	0	0.0552	0.006	0	0	3
534	1	0	0	0	0.0414	0.006	0	0	3
535	1	0	0	0	0	0	0	0	3
536	1	0	0	0	0	0	0	0	3
537	1	0	0	0	0.0296	0.0084	0	0	3
538	1	0	0	0	0.0296	0.0084	0	0	3
539	1	0	0	0	0.0316	0.003	0	0	3
540	1	0	0	0	0.1233	0.04	0	0	3
541	1	0	0	0	0.22	0.0601	0	0	3
542	1.08182	0	0.003	0.0136	0.0562	0.012	0	0	2
543	1	0	0	0	0.0562	0.013	0	0	3
544	1	0	0	0	0.1016	0.01	0	0	3
545	1	0	0	0	0.0355	0.003	0	0	3
546	1	0	0	0	0.0237	0.006	0	0	3
547	1	0	0	0	0.0621	0.012	0	0	3
548	1	0	0	0	0.0868	0.016	0	0	3
549	1	0	0	0	0.0666	0.02	0	0	3
550	1	0	0	0	0.064	0.01	0	0	3
551	1	0	0	0	0.0395	0.002	0	0	3
552	1	0	0	0	0	0	0	0	3
553	1	0	0	0	0.0247	0.002	0	0	3
554	1	0	0	0	0	0	0	0	3
555	1	0	0	0	0	0	0	0	3
556	1	0	0	0	0	0	0	0	3
557	1	0	0	0	0.0691	0.021	0	0	3
558	1	0	0	0	0.0661	0.011	0	0	3
559	1	0	0	0	0.0069	0.005	0	0	3
560	1	0	0	0	0.0459	0.019	0	0	3
561	1	0	0	0	0.0819	0.018	0	0	3
562	1	0	0	0	0	0	0	0	3
563	1	0	0	0	0.1223	0.009	0	0	3
564	1	0	0	0	0.0848	0.016	0	0	3
565	1	0	0	0	0.0602	0.027	0	0	3
566	1	0	0	0	0.0871	0.01	0	0	3
567	1	0	0	0	0.1776	0.0541	0	0	3
568	1	0	0	0	0.1776	0.0541	0	0	3
569	1	0	0	0	0.0848	0.047	0	0	3
570	1	0	0	0	0	0	0	0	3
571	1	0	0	0	0.123	-0.0223	0	0	3
572	1	0	0	0	0	0	0	0	3
573	1	0	0	0	0.0538	0.018	0	0	3
574	1	0	0	0	0.0538	0.017	0	0	3
575	1	0	0	0	0.0927	0.02	0	0	3
576	1	0	0	0	0	0	0	0	3
577	1	0	0	0	0.0733	0.0253	0	0	3
578	1	0	0	0	0.0733	0.0262	0	0	3
579	1	0	0	0	0.0964	0.04	0	0	3
580	1	0	0	0	0.0898	0.034	0	0	3
581	1	0	0	0	0	0	0	0	3
582	1	0	0	0	0.1095	0.029	0	0	3
583	1	0	0	0	0.0789	0.002	0	0	3
584	1	0	0	0	0	0	0	0	3
585	1	0	0	0	0.0542	0.018	0	0	3
586	1	0	0	0	0.0523	0.021	0	0	3
587	1.06364	0	0.05	0.1268	0.0899	0.022	0	0	2
588	1	0	0	0	0.07	0.021	0	0	3
589	1	0	0	0	0.0513	0.0189	0	0	3
590	1	0	0	0	0	0	0	0	3
591	1	0	0	0	0.064	0.03	0	0	3
592	1	0	0	0	0.0475	0.018	0	0	3
593	1	0	0	0	0.0967	0.034	0	0	3
