71	1.0206	13.2152	0	0	-0	-0	0	0	3
72	1.0206	13.2152	0	0	-0	-0	0	0	3
73	0.993601	33.0181	0	0	0	0	0	0.0123	3
74	1.02498	18.1834	0	0	0	-0	0	0	3
75	1.02498	18.1834	0	0	0	-0	0	0	3
76	1.02498	18.1834	0	0	0	-0	0	0	3
77	1.03834	11.5547	0.2465	0.0697	0	0	0	0	2
78	1.02738	17.7401	0.5448	0.1037	0	0	0	0	2
79	1.01672	24.4556	0.1813	0.0385	0	0	0	0	2
80	1.00923	11.9784	0	0	1.4028	0.798594	0	0.065	3
81	0.990476	15.0614	0	0	0.216432	0.03006	0	0.0354	3
82	1.00532	7.72528	0	0	0	-0	0	0.0231	3
83	1.01756	5.05905	0	0	1.19438	0.207414	0	0.0331	3
84	0.989474	-14.1414	0	0	0.264829	0.099198	0	0.0957	3
85	1.02421	3.94465	0	0	0.0024048	-0.0166332	0	0.0065	3
86	1.02388	-4.35495	1.527	0.3292	0	0	0	0	2
87	1.01463	-9.00405	0	0	-0	0	0	0	3
88	1.01463	-9.00405	0	0	-0	0	0	0	3
89	1.06757	73.2393	0	0	0	0	0	0.5857	3
90	0.965658	-5.04509	0	0	-0	0	0	0.0134	3
91	1.01694	32.8363	0	0	1.88276	1.1042	0	0.2125	3
92	1.05599	-0.961794	0	0	0.149498	0.05511	0	0.0131	3
93	0.929361	-10.2596	0	0	-0.18557	0.061122	0	0.0079	3
94	1.02261	22.2947	0.1764	0.0305	0	0	0	0	2
95	0.989635	-2.08238	0	0	0.0461922	0.017034	0	0.0232	3
96	1.04323	-4.50117	0.4942	0.0532	0	0	0	0	2
97	1.04323	-4.50117	0.4942	0.0532	0	0	0	0	2
98	1.04323	-4.50117	0.4942	0.0532	0	0	0	0	2
99	1.03188	-12.6514	0.2385	0.0618	0	0	0	0	2
100	1.03188	-12.6514	0.2385	0.0618	0	0	0	0	2
101	1.04323	-4.50117	0.4942	0.0532	0	0	0	0	2
102	1.04323	-4.50117	0.4942	0.0532	0	0	0	0	2
103	0.989544	23.8263	0	0	0.629957	0.20541	0	0.0115	3
104	1.05226	44.7313	0.8795	0.4773	0	0	0	0	2
105	1.14169	0.929631	0	0	0.13527	0.148296	0	1.32435	3
106	1.03392	30.2121	0	0	1.26553	0.424848	0	0.5524	3
107	1.02815	78.7008	0.6826	0.0975	0	0	0	0	2
108	1.02024	-13.4846	0	0	0.0692382	-0.046092	0	0.0575	3
109	0.99755	-13.6119	0	0	0.157514	0.052104	0	0.0011	3
110	1.05123	87.7992	0.9147	0.1042	0	0	0	0	2
111	1.04063	-1.70083	0	0	0.161522	0.043086	0	0.0049	3
112	1.01481	-25.6954	0	0	0.388175	0.061122	0	0.0117	3
113	1.04948	58.7052	0	0	0.221743	0.107214	0	0.1421	3
114	1.03083	-9.75251	0.4235	0.0603	0	0	0	0	2
115	1.019	-2.97506	0.2235	0.0533	0	0	0	0	2
116	1.01569	-23.1175	0	0	0	-0	0	0.0073	3
117	0.98256	1.6555	0	0	0	0	0	0.0083	3
118	1.00559	39.4205	0	0	1.39078	1.36973	0	0.0876	3
119	1.04723	-3.09781	0	0	1.37575	0.665328	0.00174767	0.141741	3
120	0.992206	88.6812	0	0	0.678955	0.192184	0	0.0147	3
121	1.04536	10.1013	0.3603	0.1608	0	0	0	0	2
122	0.989992	37.6813	0	0	0	-0	0	0.0662	3
123	1.0156	45.5999	0	0	-0	-0	0	0.0722	3
124	1.04608	-0.185974	0	0	0.01002	0.003006	0	0.0019	3
125	0.979547	43.4853	0	0	0.209418	0.03006	0	0.0574	3
126	1.05414	-2.94768	0	0	0	0	0	0.0012	3
127	1.01583	7.37538	0	0	0.21563	0.051102	0	0.005	3
128	0.992515	-4.01819	0	0	0.72124	0.288576	0	0.11	3
129	0.992133	32.2815	0	0	0	0	0.00205132	0.0447074	3
130	1.03258	1.55118	0	0	3.63976	1.15621	0	0.0395	3
131	1.01593	31.2236	0	0	1.93286	0.734466	0	0.2075	3
132	0.996117	32.0425	0.0652	0.0005	0	0	0	0	2
133	1.04232	14.2744	0.3677	0.1393	0	0	0	0	2
134	1.04413	-4.73896	0.4554	0.0569	0	0	0	0	2
135	1.03083	-9.75251	0.4235	0.0603	0	0	0	0	2
136	1.04967	87.3633	0.5083	0.0396	0	0	0	0	2
137	1.03372	0.043737	0	0	0.17555	0.063126	0	0.0026	3
138	0.998323	-1.61656	0	0	0.332063	0.12024	0	0.0065	3
139	0.982498	-8.52945	0	0	0.405209	0.2505	0	0.0982	3
140	1.00709	11.7335	0	0	1.93556	0.534767	0	0.0458	3
141	1.08603	24.7239	0	0	0.908814	0.25551	0	0.0311	3
142	1.01015	0.04267	0	0	1.76653	-0.590178	0	0.2477	3
143	1.04147	-6.86067	0	0	0.360119	0.223446	0	0	3
144	1.03463	4.68332	0.178	0.1021	0	0	0	0	2
145	1.04059	38.2188	6.1201	2.2735	0	0	0	0	2
146	1.04431	37.0778	6.1204	2.5997	0	0	0	0	2
147	1.04431	37.0778	6.1204	2.5997	0	0	0	0	2
148	1.01726	31.7815	0	0	1.44188	1.23446	0	0.7264	3
149	0.998552	-23.0314	0	0	-0	-0	0	0.0377	3
150	1.03566	-6.43653	0	0	-0	0.084168	0	0.1572	3
151	1.02322	19.2482	2.04	0.3047	0	0	0	0	2
152	0.957631	-29.9997	0	0	0.514627	-0.088176	0	0.0215	3
153	1.02735	16.3969	0.3613	0.0417	0	0	0	0	2
154	1.05252	75.2828	7.6683	0.0268	0	0	0	0	2
155	1.01811	-4.65261	0	0	-0	-0	0	0.8255	3
156	1.0346	19.0226	0.4934	0.0915	0	0	0	0	2
157	0.997201	-11.9243	0	0	3.23345	0.119238	0	0.1028	3
158	1.03032	13.564	0	0	3.04207	0.799596	0.00019533	0.0169047	3
159	1.00349	6.24388	0	0	0.038076	0.013026	0	0.004	3
160	1.00517	12.7887	0	0	1.37274	0.19539	0	0.049	3
161	1.0346	19.0226	0.4934	0.0915	0	0	0	0	2
162	1.0346	19.0226	0.4934	0.0915	0	0	0	0	2
163	0.998875	-9.90575	0	0	0	0	0	0	3
164	1.04841	5.25803	0	0	0.611921	0.36072	0	0.0309	3
165	1.03083	-9.75251	0.4235	0.0603	0	0	0	0	2
166	1.0693	18.198	0	0	-0	0	0	0.0324	3
167	1.02528	15.5984	0	0	0	0	0	0.065203	3
168	0.982808	36.1691	0	0	0.558114	0.079158	0	0.0421	3
169	1.0432	10.5691	0	0	0	0	0	0.0421	3
170	0.963316	-5.1149	0	0	0.018036	0.007014	0	0.003	3
171	1.00408	-8.96091	0	0	0	-0	0	0.0071	3
172	0.954773	-7.07941	0	0	0.02505	0	0	0.0096	3
173	1.07128	1.37982	0	0	0	0	0	0.0009	3
174	0.982878	-10.2275	0	0	0.390179	0.11022	0	0.0064	3
175	1.05517	-2.47939	0	0	0.452403	0.141282	0	0.0019	3
176	0.995048	32.6109	0	0	0	-0	0	0.0575	3
177	1.04573	7.66394	0	0	0	0	0.00019004	0.04361	3
178	1.06631	38.3903	0	0	0	-0	0.00566322	-0.00241138	3
179	1.02314	-9.53831	0.9502	0.0809	0	0	0	0	2
180	0.938533	-9.00641	0	0	0.172544	0.057114	0	0.0122	3
181	1.02056	9.6246	0	0	-0	-0	0	0	3
182	1.05494	4.62413	0.3496	0.1297	0	0	0	0	2
183	1.00598	0.980119	0	0	0	0	0	0.043	3
184	1.01818	14.9394	0	0	0.237775	0.127254	0	0.0052	3
185	1.01375	15.9341	0	0	1.22144	0.074148	0	0.0134	3
186	1.04321	-19.5789	0	0	0	-0	0.00135375	0.477507	3
187	1.0253	-13.3836	0	0	0.474447	0.164328	0	0.0408	3
188	1.02142	-22.2924	0	0	-0	0	0	0	3
189	1.04316	-16.1025	0	0	-0	-0	0	0.2139	3
190	1.00055	26.6196	0	0	0.382163	0.12525	0	0.0628	3
191	0.973826	31.8848	0	0	0.543084	0.078156	0	0.949	3
192	1.00746	6.38563	0	0	1.30861	0.850698	0	0.0422	3
193	0.982641	-11.1131	0	0	0.0792582	0.026052	0	0.0074	3
194	0.983941	88.98	0	0	0.421842	0.747592	0	0.3758	3
195	1.0589	-14.1074	0	0	-0.755308	0.078156	0	0.299	3
196	1.02191	-9.37638	0.8107	0.2071	0	0	0	0	2
197	1.00534	-1.9414	2.4573	0.0148	0	0	0	0	2
198	1.00283	0.458665	0	0	0.411321	0.143286	0	0.1153	3
199	1.01292	48.512	0	0	-0	-0	0	0.0414	3
200	0.982261	24.3049	0	0	1.01102	0.493986	0.00020067	0.0432993	3
201	1.02975	-0.920263	0	0	-0	0	0.00116699	0.0110248	3
202	1.024	31.5043	0	0	0	0	0	0	3
203	1.02617	18.6853	0	0	-0	0	0	0.0203	3
204	1.05977	46.3302	0	0	-0	0	0	0.9853	3
205	1.03258	-12.2225	0	0	0.028056	2.65229	0.00529803	0.565379	3
206	1.02833	20.2817	0	0	0.384167	0.056112	0	0.0764	3
207	1.01646	26.1259	0.2795	0.0402	0	0	0	0	2
208	1.09487	0.194636	0	0	2.70139	0.658314	0	0	3
209	1.04519	43.2716	0	0	-0.0872742	-0.195791	0	0	3
210	1.04119	12.2897	0	0	1.6032	0.033066	0.00076728	0.0569327	3
211	1.02964	21.5833	0	0	0.324047	0.12024	0	0.061	3
212	1.00606	-11.7472	0	0	1.003	0.451902	0	0.0111	3
213	1.04781	32.2923	0	0	0.123346	0.039078	0.00076917	0.0505308	3
214	1.0288	0.187665	0	0	1.32013	0.243987	0	0.0448	3
215	0.965812	24.322	0	0	0	0	0	1.0729	3
216	1.03776	-15.3337	0	0	0	-0	0	0.2096	3
217	1.00039	0.372092	0	0	0	0	0	0.0056	3
218	0.994997	-14.2427	0	0	0	0	0	0.0129	3
219	0.994318	-4.86355	0	0	0	-0	0	0.017	3
220	1.05565	39.9814	0.9772	0.3887	0	0	0	0	2
221	1.05565	39.9814	0.9772	0.3887	0	0	0	0	2
222	1.05111	39.961	0.9766	0.4174	0	0	0	0	2
223	1.05565	39.9814	0.9772	0.3887	0	0	0	0	2
224	1.05111	39.961	0.9766	0.4174	0	0	0	0	2
225	1.05111	39.961	0.9766	0.4174	0	0	0	0	2
226	1.00941	7.85817	0	0	0.0922842	0.033066	0	0.012	3
227	0.992431	20.1553	0	0	0	-0	0.00488616	0.705806	3
228	1.00609	31.3821	0	0	1.66332	0.604206	0	0.0057	3
229	1.03444	34.8692	0.2103	0.0977	0	0	0	0	2
230	1.02986	-6.86446	0	0	-0	0	0	0.001	3
231	1.01068	26.2246	0	0	0.795588	0.113226	0	0.0492	3
232	1.09762	-4.74486	0	0	0	0	0	0.0016	3
233	1.04106	18.7615	0	0	-0	-0	0	0.6665	3
234	1.03824	23.8964	0	0	-5.98635	-3.27514	0	0	3
235	1.0473	19.0014	0	0	1.48056	0.327955	0	0.0834	3
236	1.02132	26.4211	0	0	0	-0	0	0.0517	3
237	1.08033	-2.61037	0	0	0.268536	-0.037074	0	0.512617	3
238	1.03159	36.0528	0	0	-0	0	0.00176128	0.0307323	3
239	1.02911	25.2272	0	0	2.58015	1.31362	0	0.0108	3
240	0.994895	38.5662	0	0	0.167334	0.024048	0	0.0609	3
241	1.03762	28.7369	6.0187	1.797	0	0	0	0	2
242	1.05291	-6.33502	0	0	-0	-0	0	0.0191	3
243	1.05365	50.6139	0.3243	0.1787	0	0	0	0	2
244	1.08352	3.96503	0	0	1.01002	0.132264	0	0.0524	3
245	1.00592	-19.3637	0	0	1.11923	0.109819	0	0.0422	3
246	1.03892	41.6274	0	0	0.905608	-0.050601	0	0.0849	3
247	1.04118	1.63758	0	0	3.71241	-0.17034	0	0.0991	3
248	1.02628	27.0859	0.2638	0.087	0	0	0	0	2
249	1.05606	3.84879	0	0	0.411321	-0.46092	0.00056872	0.192531	3
250	1.0121	-18.8608	1.9255	0.0187	0	0	0	0	2
251	0.984854	-15.4991	0	0	0.0992982	0.032064	0	0.0067	3
252	1.04965	-5.68679	0	0	-0.0069138	-0.0547092	0	0.0507	3
253	1.01524	-27.2795	0	0	0.555709	0.084168	0	0.05	3
254	0.962719	-15.4827	0	0	0.950898	0.362724	0	0.1646	3
255	1.01759	-8.57856	0	0	0.812522	0.48096	0	0.0003	3
256	1.08569	7.23419	0	0	0	0	0	1.137	3
257	1.01803	-22.2766	0	0	2.10821	1.59518	0.00100208	1.3158	3
258	0.955439	48.7008	0.082	-0.0256	0	0	0	0	2
259	1.03425	8.85935	0.3851	0.0885	0	0	0	0	2
260	1.03425	65.9983	0	0	0.193586	0.26052	0	0.0069	3
261	1.02412	3.44399	0	0	0.298897	0.073146	0	0.0649	3
262	1.03514	19.2594	0	0	-0	-0	0	0.0242	3
263	1.00777	17.658	0	0	0.209418	0.03006	0	0.0411	3
264	0.98382	-7.35401	0	0	0.199598	0.066132	0	0.0056	3
265	0.978872	-12.8787	0	0	0.572743	0.02004	0	0.0148	3
266	1.00591	0.12691	0.2848	0.0695	0	0	0	0	2
267	1.05264	10.6209	0	0	0.369137	0.139278	0	0.033	3
268	0.992499	-4.85403	0	0	-0.150701	-0.0513024	0	0.0043	3
269	0.994437	-0.345088	0	0	0.0922842	0.06012	0.00060012	0.00149988	3
270	1.00334	23.8903	0.184	-0.0101	0	0	0	0	2
271	1.05316	33.9304	6.2663	1.956	0	0	0	0	2
272	1.0509	93.3179	0	0	-0	0	0.00114032	0.00684974	3
273	1.05146	33.495	6.2663	1.901	0	0	0	0	2
274	1.05109	33.4374	6.2664	1.8859	0	0	0	0	2
275	1.05109	33.4374	6.2664	1.8859	0	0	0	0	2
276	1.05038	33.2935	6.2664	1.8714	0	0	0	0	2
277	1.02185	51.6492	0	0	1.2014	0.037074	0	0.0333	3
278	0.960771	44.5131	6.27	0.2892	0	0	0	0	2
279	1.03301	39.006	0	0	-0	-0	0.00172756	-0.00134366	3
280	1.0249	-19.4932	0	0	-0	0	0.00039023	0.00210733	3
281	1.02745	20.0122	0	0	0.732863	0.215931	0	0.0852	3
282	1.02419	3.45059	0	0	-0	-0	0	0.1248	3
283	1.00062	19.058	0.08	0.0073	0	0	0	0	2
284	1.09377	71.9592	0	0	0	-0	0.00401208	1.01318	3
285	1.01509	14.6382	0	0	0.398195	0.118236	0	0.0144	3
286	1.03264	-19.0486	0	0	0.444387	0.051102	0	0.04	3
287	0.988052	25.4167	0	0	0.869736	0.284568	0	0.0134	3
288	1.00712	-15.4687	0	0	0.506611	0.059118	0	0.1058	3
289	1.04029	49.6853	0.369	0.1176	0	0	0	0	2
290	1.01753	-23.9036	0	0	0	0	0	0.0473	3
291	1.01062	26.2929	0	0	1.11122	0.327654	0	0.154	3
292	0.996347	39.8095	0	0	0.182364	0.026052	0	0.1238	3
293	1.05099	-0.863124	0	0	0	0	0.00181549	0.146909	3
294	0.999187	25.5258	0.928	0.0325	0	0	0	0	2
295	1.02071	32.0691	0	0	0.462423	0.182364	0	0.0129	3
296	0.989117	33.4659	0.21	0.007	0	0	0	0	2
297	1.0294	-20.962	0	0	0.555709	0.157314	0	0.1346	3
298	1.03893	0.095836	0	0	0.341081	0.123246	0	0.0023	3
299	0.993468	44.4413	1.589	0.3536	0	0	0	0	2
300	1.01805	17.6317	0	0	3.22624	0.845688	0	0.0134	3
301	1.0319	6.8522	0	0	0.426351	0.082164	0	0.0206	3
302	1.01214	-3.29282	0	0	0.335069	0.1002	0	0.0136	3
303	0.995957	-11.1691	0	0	-0	0	0.00019646	0.00570354	3
304	1.038	-15.8049	0.3998	0.087	0	0	0	0	2
305	1.03041	32.5109	0.2773	0.02	0	0	0	0	2
306	1.03041	32.5109	0.2773	0.02	0	0	0	0	2
307	1.04932	25.0759	0.1766	0.0695	0	0	0	0	2
308	1.04932	25.0759	0.1766	0.0695	0	0	0	0	2
309	1.05655	34.1239	0.3208	0.0364	0	0	0	0	2
310	1.05655	34.1239	0.3208	0.0364	0	0	0	0	2
311	1.05655	34.1239	0.3208	0.0364	0	0	0	0	2
312	1.05655	34.1239	0.3208	0.0364	0	0	0	0	2
313	1.08829	70.6951	0	0	-0.2504	-0.0494988	0	0.0699	3
314	1.01682	21.3645	0	0	0.958814	0.245891	0	0.0285	3
315	1.0212	7.51256	0.0206	0.0062	0	0	0	0	2
316	0.980529	-11.0052	0	0	0.374147	0.109218	0	0.0063	3
317	1.05076	40.3378	0	0	3.4068	0.939876	0.00230291	0.747777	3
318	1.05373	-3.03803	0	0	-0	0	0	0.0204	3
319	1.02592	5.58999	0	0	1.55911	0.548094	0	0.0221	3
320	1.05124	28.2339	0	0	1.0541	0.001002	0	0.0736	3
321	1.02828	16.0958	0	0	0.699697	0.151502	0	0.0223	3
322	1.05218	12.7614	0	0	-0	0	0.0110769	0.068676	3
323	1.01699	30.0479	4.1913	1.1083	0	0	0	0	2
324	1.02418	7.05302	0.05	0.0191	0	0	0	0	2
325	0.996355	28.7711	0.048	-0.0012	0	0	0	0	2
326	1.00983	7.24389	0	0	-0	-0	0.00197696	0.0378454	3
327	1.02145	91.8859	0	0	1.76552	0.208416	0.00019425	0.0459029	3
328	1.02317	23.3858	0.5454	0.2756	0	0	0	0	2
329	1.01685	2.25686	0	0	0.270841	0.088176	0	0.0184	3
330	0.982988	1.60356	0	0	0	-0	0	0.0028	3
331	1.00623	16.1464	0.2762	0.0389	0	0	0	0	2
332	0.996766	22.4578	0.02	0	0	0	0	0	2
333	1.04008	10.1601	0	0	-0	0	0	0.0115	3
334	1.01766	-15.0162	0	0	0	-0	0	0	3
335	0.996984	-8.98218	0	0	0.146492	0.048096	0	0.0102	3
336	1.01086	-10.4181	0.1608	0.0001	0	0	0	0	2
337	1.01766	-15.0162	0	0	0	-0	0	0	3
338	1.00038	-5.81	0.1608	-0.0017	0	0	0	0	2
339	1.00828	-10.478	0	0	-0	0	0	0	3
340	1.01895	-16.3263	0	0	0.451401	-0.022044	0	0.0396	3
341	1.02005	5.01534	0	0	0	-0	0	0.0255	3
342	1.05981	27.1954	0	0	-0.234769	0.575148	0	0	3
343	1.02643	2.6632	0	0	4.27453	0.938874	0	0.8094	3
344	0.99088	-19.1726	0	0	1.52374	0.22565	0	0.0787	3
345	1.03039	-6.33652	3.331	0.5713	0	0	0	0	2
346	1.03039	-6.33652	3.331	0.5713	0	0	0	0	2
347	1.01679	-2.02823	0	0	0	0	0	0.007	3
348	0.951099	-5.31725	0	0	0.02505	0.038076	0	0.0015	3
349	1.02049	11.8722	0	0	0.305911	0.109218	0.00589029	0.0267825	3
350	0.968384	-15.7487	0	0	0.341081	0.044088	0	0.0125	3
351	1.02448	-6.06021	1.6759	0.3908	0	0	0	0	2
352	1.01338	-26.7278	0	0	0.459417	0.07014	0	0.0105	3
353	1.02144	63.4275	0	0	-0	0	0	0.3097	3
354	1.02917	13.5228	0.3642	0.0796	0	0	0	0	2
355	1.04499	-0.245344	0	0	0.461421	0.169338	0.0003829	0.0029171	3
356	1.02832	-8.26123	0	0	0	0	0	0	3
357	1.04804	86.2416	0	0	0	0	0	0.0395	3
358	1.05072	42.1667	1.6524	1.0462	0	0	0	0	2
359	1.05107	31.3706	0	0	-8.78714	-3.26522	0	0	3
360	1.02864	-17.6767	0.8412	0.1688	0	0	0	0	2
361	1.02864	-17.6767	0.8412	0.1688	0	0	0	0	2
362	1.02864	-17.6767	0.8412	0.1688	0	0	0	0	2
363	1.02864	-17.6767	0.8412	0.1688	0	0	0	0	2
364	1.00564	-10.6269	0.0525	0.0021	0	0	0	0	2
365	0.997585	4.63633	0.952	0.3617	0	0	0	0	2
366	1.06463	24.975	0	0	1.68236	0.182364	0	0.0597	3
367	1.02154	43.0922	0	0	0	-0	0	0.1349	3
368	1.02864	-17.6767	0.8412	0.1688	0	0	0	0	2
369	1.02864	-17.6767	0.8412	0.1688	0	0	0	0	2
370	1.00389	29.4904	0	0	-0	-0	0	0.0068	3
371	0.977321	-8.5625	0	0	0.444387	0.148296	0	0.0194	3
372	1.04463	1.32476	0	0	1.32164	0.311622	0.00457733	0.140476	3
373	0.98721	-1.17088	0	0	0	-0	0	0.0072	3
374	1.0261	38.0794	0	0	2.24648	0.740478	0.00039171	0.840908	3
375	1.00216	-15.0419	0	0	-0	0	0	0.263	3
376	1.03198	45.925	0	0	1.29158	0.738474	0	0.2537	3
377	0.993504	-13.3949	0	0	0	-0	0	0	3
378	0.993504	-13.3949	0	0	0	-0	0	0	3
379	1.04427	36.0978	0	0	-0	-0	0	0.1385	3
380	0.987495	35.2018	0	0	1.18637	0.169338	0	0.0802	3
381	0.989227	-9.85966	0	0	0	0	0	0	3
382	0.990596	-4.98484	1.0203	0.1064	0	0	0	0	2
383	1.01248	-8.65265	1.0224	0.3032	0	0	0	0	2
384	0.989227	-9.85966	0	0	0	0	0	0	3
385	1.03919	75.2454	0	0	-0	-0	0	0.0266	3
386	1.03695	7.31572	0	0	-0	0	0	0.0406	3
387	1.05646	-2.61412	0	0	0	0	0.00135493	0.127406	3
388	1.06165	11.0694	0	0	-0	0	0.00276837	0.0224089	3
389	1.02469	-4.3299	0	0	-0	-0	0	0.0709	3
390	1.01134	-18.4664	0	0	1.14128	0.24549	0	0.0672	3
391	1.02405	-0.786284	0	0	0.88176	0.126252	0	0.2225	3
392	1.03064	1.59366	0.0103	0.0009	0	0	0	0	2
393	1.02292	-10.9029	0	0	0.427553	0.121242	0	0.1484	3
394	1.0326	4.10674	0.379	0.1347	0	0	0	0	2
395	1.02828	16.5864	0.3723	0.0401	0	0	0	0	2
396	1.02954	-3.09633	0.8528	0.2131	0	0	0	0	2
397	1.04327	-18.0002	0	0	0	-0	0	0.0129	3
398	1.06428	4.19118	0	0	-0	-0	0	0.0941	3
399	1.01372	35.8002	0	0	1.61122	0.106212	0.00039515	0.219605	3
400	0.979015	43.4221	0.945	0.0892	0	0	0	0	2
401	1.01534	-26.6492	0	0	1.27054	0.214428	0	0.1143	3
402	1.00423	25.4945	0	0	0.488976	0.069138	0	0.0311	3
403	1.02017	-19.0576	0	0	0.388175	0.09018	0	0.0057	3
404	1.03486	-0.227793	0	0	3.51101	0.293586	0	0.1931	3
405	1.00773	-6.62746	0.3364	0.069	0	0	0	0	2
406	1.00773	-6.62746	0.3364	0.069	0	0	0	0	2
407	1.01174	-24.1571	0	0	1.04008	0.027054	0	0.0333	3
408	1.04349	-15.3227	0.3492	0.0974	0	0	0	0	2
409	1.07126	58.769	0	0	-0.0013026	-0.01002	0	0	3
410	0.999874	-13.9026	0	0	0	-0	0	0.0066	3
411	1.04288	93.8212	0	0	0	0	0	0.0634	3
412	1.04535	27.754	0	0	0.968934	0.268536	0	0	3
413	1.06756	-10.1676	0	0	0	0	0	0.1954	3
414	1.04023	-4.06361	0	0	-0	-0	0	0.1487	3
415	0.988701	-12.0661	0	0	0	0	0	0	3
416	0.995801	-3.09632	0	0	0.19058	0.06012	0	0.0025	3
417	0.994428	26.0556	0	0	1.02304	0.253506	0	0.0111	3
418	1.04999	90.8656	0	0	-0	0	0	0.0244	3
419	1.02045	-7.00578	0	0	0	0	0	0	3
420	1.00436	-4.04024	0	0	1.13527	0.302604	0.00039525	0.0214048	3
